id	renewable	hydro	nuclear	naturalgas	coal	other
55009	4.8485955	0	0	5.105457269	5.803084965	4.977935201
55011	0	0	0	0	6.175972478	3.508155728
55013	0	3.946255707	0	0	0	0
55015	3.689220037	0	0	0	0	0
55017	0	5.792741786	0	4.338363987	0	2.219173088
55021	5.609602946	4.704099016	0	0	6.686063347	3.782840902
55025	4.707570517	0	0	5.616873391	0	2.710117365
55027	5.657769843	0	0	3.570650916	0	1.287689784
55029	0	0	0	0	0	1.477121255
55031	0	0	0	0	0	1.079181246
55033	0	4.83888056	0	0	0	0
55035	3.762303363	4.768371672	0	0	0	0
55037	0	4.49961836	0	0	0	0
55039	5.748946604	0	0	3.938804775	0	1.053116875
55043	5.223796287	0	0	0	6.000349553	3.937170418
55047	4.309076302	0	0	0	0	0
55049	4.726743505	0	0	0	0	0
55051	0	4.032014034	0	0	0	0
55055	4.636287252	0	0	5.848155671	0	3.523915211
55057	0	5.037597791	0	0	0	1.431363764
55059	4.782472624	0	0	5.146747323	6.822154279	1.978527449
55061	4.476077695	0	0	0	0	0
55063	4.608158097	0	0	2.295661645	0	0
55065	0	2.247973266	0	0	0	0.77815125
55069	4.685192165	5.201937607	0	4.531922067	4.18323413	2.199694854
55071	4.81731072	0	7.000355238	2.805252716	4.164224899	4.838636159
55073	5.076880815	4.853184601	0	4.443604561	6.64668266	2.596520125
55075	0	5.129834848	0	4.965963283	0	0
55079	4.941339365	0	0	5.681887923	7.094281561	0
55081	4.049024098	0	0	0	0	0.69019608
55083	0	4.350131674	0	0	0	0
55085	0	4.199508349	0	4.100584744	4.517928907	1.703609458
55087	5.120090381	5.259044094	0	6.549210079	4.845508974	4.329684724
55089	0	0	0	6.676460674	0	0
55095	4.187407902	5.072819512	0	0	0	0
55097	0	5.000464447	0	4.121953584	0	0
55099	4.324403177	4.098470666	0	2.698100546	3.621501777	0
55101	4.408894527	0	0	4.308487301	0	0
55103	3.976894546	0	0	0	0	0
55105	4.059714846	0	0	6.433960626	0	0
55107	4.324714477	5.147435154	0	0	0	0
55109	0	3.997910367	0	0	0	0
55111	0	5.125168852	0	0	0	0
55113	0	4.238071206	0	0	0	0
55117	0	0	0	4.526649377	6.589531964	4.016698595
55121	0	0	0	1.248218561	0	1.64630568
55123	0	0	0	0	6.138938734	0
55129	0	3.92860066	0	0	0	0
55131	4.915621411	0	0	4.010154036	0	3.575931053
55139	4.642484305	0	0	4.997316472	0	0
55141	5.506898347	5.192634348	0	5.076123311	5.456361561	4.508538943
56001	5.5959314	0	0	0	0	0
56005	0	0	0	4.355696281	6.930107835	3.768284307
56007	5.994692763	5.381107857	0	4.177398341	0	2.024268055
56009	6.182717012	0	0	0	6.710205908	3.996687587
56013	0	4.81630097	0	3.939785738	0	0
56015	0	0	0	3.747722462	0	0
56021	5.264475445	0	0	5.036884288	0	0
56023	0	4.929898939	0	5.953267838	6.689389334	0
56025	4.568612349	5.427072066	0	0	0	0
56029	0	5.085568837	0	1.079181246	0	0
56031	0	4.944675101	0	0	7.029684108	4.244378593
56033	0	0	0	2.178976947	0	0
56037	0	0	0	4.836660646	7.14139776	4.948695498
56039	0	0	0	0	0	2.561101384
56041	5.79969129	0	0	0	0	0
